2019-03-13 06:39:06,325 - ClusterTrainer - INFO - |  Hyperparameter  |        Value         |
| :--------------- | :------------------- |
| lr               | 0.000862571101762328 |
2019-03-13 09:16:43,632 - ClusterTrainer - INFO -    > [177536/517313 (34%), 27.82s] Loss: 0.001847 
2019-03-13 09:16:46,570 - ClusterTrainer - INFO -    > [185600/517313 (36%), 27.42s] Loss: 0.001794 
2019-03-13 09:16:49,511 - ClusterTrainer - INFO -    > [193664/517313 (37%), 26.76s] Loss: 0.001807 
2019-03-13 09:16:52,448 - ClusterTrainer - INFO -    > [201728/517313 (39%), 25.89s] Loss: 0.001914 
2019-03-13 09:16:55,387 - ClusterTrainer - INFO -    > [209792/517313 (41%), 25.50s] Loss: 0.001780 
2019-03-13 09:16:58,328 - ClusterTrainer - INFO -    > [217856/517313 (42%), 24.54s] Loss: 0.001812 
2019-03-13 09:17:01,265 - ClusterTrainer - INFO -    > [225920/517313 (44%), 23.90s] Loss: 0.001716 
2019-03-13 09:17:04,206 - ClusterTrainer - INFO -    > [233984/517313 (45%), 23.32s] Loss: 0.001865 
2019-03-13 09:17:07,146 - ClusterTrainer - INFO -    > [242048/517313 (47%), 22.59s] Loss: 0.001798 
2019-03-13 09:17:10,082 - ClusterTrainer - INFO -    > [250112/517313 (48%), 21.94s] Loss: 0.001723 
2019-03-13 09:17:13,026 - ClusterTrainer - INFO -    > [258176/517313 (50%), 21.38s] Loss: 0.001730 
2019-03-13 09:17:15,967 - ClusterTrainer - INFO -    > [266240/517313 (51%), 20.61s] Loss: 0.001933 
2019-03-13 09:17:18,907 - ClusterTrainer - INFO -    > [274304/517313 (53%), 19.89s] Loss: 0.001920 
2019-03-13 09:17:22,060 - ClusterTrainer - INFO -    > [282368/517313 (55%), 19.24s] Loss: 0.001754 
2019-03-13 09:17:25,005 - ClusterTrainer - INFO -    > [290432/517313 (56%), 18.60s] Loss: 0.001775 
2019-03-13 09:17:27,948 - ClusterTrainer - INFO -    > [298496/517313 (58%), 17.99s] Loss: 0.001566 
2019-03-13 09:17:30,890 - ClusterTrainer - INFO -    > [306560/517313 (59%), 17.29s] Loss: 0.001848 
2019-03-13 09:17:33,830 - ClusterTrainer - INFO -    > [314624/517313 (61%), 16.62s] Loss: 0.001871 
2019-03-13 09:17:36,772 - ClusterTrainer - INFO -    > [322688/517313 (62%), 16.13s] Loss: 0.001818 
2019-03-13 09:17:39,711 - ClusterTrainer - INFO -    > [330752/517313 (64%), 15.32s] Loss: 0.001731 
2019-03-13 09:17:42,651 - ClusterTrainer - INFO -    > [338816/517313 (65%), 14.71s] Loss: 0.001613 
2019-03-13 09:17:45,593 - ClusterTrainer - INFO -    > [346880/517313 (67%), 13.98s] Loss: 0.001641 
2019-03-13 09:17:48,530 - ClusterTrainer - INFO -    > [354944/517313 (69%), 13.39s] Loss: 0.001770 
2019-03-13 09:17:51,470 - ClusterTrainer - INFO -    > [363008/517313 (70%), 12.70s] Loss: 0.001751 
2019-03-13 09:17:54,412 - ClusterTrainer - INFO -    > [371072/517313 (72%), 11.92s] Loss: 0.001898 
2019-03-13 09:17:57,352 - ClusterTrainer - INFO -    > [379136/517313 (73%), 11.36s] Loss: 0.001779 
2019-03-13 09:18:00,294 - ClusterTrainer - INFO -    > [387200/517313 (75%), 10.69s] Loss: 0.001772 
2019-03-13 09:18:03,236 - ClusterTrainer - INFO -    > [395264/517313 (76%), 10.00s] Loss: 0.001775 
2019-03-13 09:18:06,177 - ClusterTrainer - INFO -    > [403328/517313 (78%), 9.41s] Loss: 0.001747 
2019-03-13 09:18:09,116 - ClusterTrainer - INFO -    > [411392/517313 (79%), 8.68s] Loss: 0.001752 
2019-03-13 09:18:12,052 - ClusterTrainer - INFO -    > [419456/517313 (81%), 8.03s] Loss: 0.001791 
2019-03-13 09:18:14,992 - ClusterTrainer - INFO -    > [427520/517313 (83%), 7.43s] Loss: 0.001863 
2019-03-13 09:18:17,933 - ClusterTrainer - INFO -    > [435584/517313 (84%), 6.72s] Loss: 0.001811 
2019-03-13 09:18:20,872 - ClusterTrainer - INFO -    > [443648/517313 (86%), 6.08s] Loss: 0.001691 
2019-03-13 09:18:23,813 - ClusterTrainer - INFO -    > [451712/517313 (87%), 5.38s] Loss: 0.001728 
2019-03-13 09:18:26,752 - ClusterTrainer - INFO -    > [459776/517313 (89%), 4.72s] Loss: 0.001692 
2019-03-13 09:18:29,694 - ClusterTrainer - INFO -    > [467840/517313 (90%), 4.08s] Loss: 0.001726 
2019-03-13 09:18:32,637 - ClusterTrainer - INFO -    > [475904/517313 (92%), 3.41s] Loss: 0.001733 
2019-03-13 09:18:35,573 - ClusterTrainer - INFO -    > [483968/517313 (94%), 2.73s] Loss: 0.001805 
2019-03-13 09:18:38,513 - ClusterTrainer - INFO -    > [492032/517313 (95%), 2.10s] Loss: 0.001810 
2019-03-13 09:18:41,452 - ClusterTrainer - INFO -    > [500096/517313 (97%), 1.44s] Loss: 0.001771 
2019-03-13 09:18:44,394 - ClusterTrainer - INFO -    > [508160/517313 (98%), 0.77s] Loss: 0.001646 
2019-03-13 09:18:47,335 - ClusterTrainer - INFO -    > [516224/517313 (100%), 0.10s] Loss: 0.001569 
2019-03-13 09:18:47,742 - ClusterTrainer - INFO -    > Total loss: 0.001802
2019-03-13 09:18:47,742 - ClusterTrainer - INFO - Valid Epoch: 2
2019-03-13 09:18:47,782 - ClusterTrainer - INFO -    > [128/27436 (0%), 0.70s] Loss: 0.001132 
2019-03-13 09:18:50,256 - ClusterTrainer - INFO -    > [8192/27436 (29%), 0.50s] Loss: 0.001512 
2019-03-13 09:18:52,732 - ClusterTrainer - INFO -    > [16256/27436 (59%), 0.29s] Loss: 0.001377 
2019-03-13 09:18:55,211 - ClusterTrainer - INFO -    > [24320/27436 (88%), 0.09s] Loss: 0.001018 
2019-03-13 09:18:56,171 - ClusterTrainer - INFO -    > Total loss: 0.001497
2019-03-13 09:27:09,080 - ClusterTrainer - INFO - Saving best checkpoint: logs/conv_ae_horoma/0313_014634/3/best_checkpoint.pth ...
2019-03-13 09:27:44,801 - ClusterTrainer - INFO - Saving best checkpoint: logs/conv_ae_horoma/0313_014634/3/best_checkpoint_kmeans20-F1.pth ...
2019-03-13 09:28:26,987 - ClusterTrainer - INFO - Saving best checkpoint: logs/conv_ae_horoma/0313_014634/3/best_checkpoint_kmeans20-accuracy.pth ...
2019-03-13 09:28:26,987 - ClusterTrainer - INFO - Train Epoch: 3
2019-03-13 09:28:27,067 - ClusterTrainer - INFO -    > [128/517313 (0%), 44.17s] Loss: 0.001835 
2019-03-13 09:28:30,014 - ClusterTrainer - INFO -    > [8192/517313 (2%), 41.99s] Loss: 0.001708 
2019-03-13 09:28:32,970 - ClusterTrainer - INFO -    > [16256/517313 (3%), 41.85s] Loss: 0.001811 
2019-03-13 09:28:35,919 - ClusterTrainer - INFO -    > [24320/517313 (5%), 40.83s] Loss: 0.001758 
2019-03-13 09:28:38,857 - ClusterTrainer - INFO -    > [32384/517313 (6%), 39.74s] Loss: 0.001715 
2019-03-13 09:28:41,794 - ClusterTrainer - INFO -    > [40448/517313 (8%), 39.19s] Loss: 0.001615 
2019-03-13 09:28:44,733 - ClusterTrainer - INFO -    > [48512/517313 (9%), 38.60s] Loss: 0.001728 
2019-03-13 09:28:47,669 - ClusterTrainer - INFO -    > [56576/517313 (11%), 37.74s] Loss: 0.001820 
2019-03-13 09:28:50,605 - ClusterTrainer - INFO -    > [64640/517313 (12%), 37.25s] Loss: 0.001782 
2019-03-13 09:28:53,543 - ClusterTrainer - INFO -    > [72704/517313 (14%), 36.43s] Loss: 0.001600 
2019-03-13 09:28:56,479 - ClusterTrainer - INFO -    > [80768/517313 (16%), 35.84s] Loss: 0.001771 
2019-03-13 09:28:59,416 - ClusterTrainer - INFO -    > [88832/517313 (17%), 35.03s] Loss: 0.001609 
2019-03-13 09:29:02,355 - ClusterTrainer - INFO -    > [96896/517313 (19%), 34.44s] Loss: 0.001772 
2019-03-13 09:29:05,290 - ClusterTrainer - INFO -    > [104960/517313 (20%), 33.68s] Loss: 0.001693 
2019-03-13 09:29:08,230 - ClusterTrainer - INFO -    > [113024/517313 (22%), 33.05s] Loss: 0.001731 
2019-03-13 09:29:11,167 - ClusterTrainer - INFO -    > [121088/517313 (23%), 32.75s] Loss: 0.001736 
2019-03-13 09:29:14,103 - ClusterTrainer - INFO -    > [129152/517313 (25%), 31.84s] Loss: 0.001681 
2019-03-13 09:29:17,045 - ClusterTrainer - INFO -    > [137216/517313 (26%), 31.27s] Loss: 0.001625 
2019-03-13 09:29:19,984 - ClusterTrainer - INFO -    > [145280/517313 (28%), 30.81s] Loss: 0.001670 
2019-03-13 09:29:22,921 - ClusterTrainer - INFO -    > [153344/517313 (30%), 29.81s] Loss: 0.001739 
2019-03-13 09:29:25,858 - ClusterTrainer - INFO -    > [161408/517313 (31%), 29.21s] Loss: 0.001587 
2019-03-13 09:29:28,799 - ClusterTrainer - INFO -    > [169472/517313 (33%), 28.65s] Loss: 0.001527 
2019-03-13 09:29:31,736 - ClusterTrainer - INFO -    > [177536/517313 (34%), 27.85s] Loss: 0.001741 
2019-03-13 09:29:34,672 - ClusterTrainer - INFO -    > [185600/517313 (36%), 27.23s] Loss: 0.001672 
2019-03-13 09:29:37,605 - ClusterTrainer - INFO -    > [193664/517313 (37%), 26.45s] Loss: 0.001680 
2019-03-13 09:29:40,544 - ClusterTrainer - INFO -    > [201728/517313 (39%), 25.98s] Loss: 0.001743 
2019-03-13 09:29:43,486 - ClusterTrainer - INFO -    > [209792/517313 (41%), 25.13s] Loss: 0.001672 
2019-03-13 09:29:46,424 - ClusterTrainer - INFO -    > [217856/517313 (42%), 24.67s] Loss: 0.001639 
2019-03-13 09:29:49,363 - ClusterTrainer - INFO -    > [225920/517313 (44%), 23.96s] Loss: 0.001761 
2019-03-13 09:29:52,302 - ClusterTrainer - INFO -    > [233984/517313 (45%), 23.01s] Loss: 0.001731 
2019-03-13 09:29:55,242 - ClusterTrainer - INFO -    > [242048/517313 (47%), 22.56s] Loss: 0.001673 
2019-03-13 09:29:58,182 - ClusterTrainer - INFO -    > [250112/517313 (48%), 21.89s] Loss: 0.001582 
2019-03-13 09:30:01,121 - ClusterTrainer - INFO -    > [258176/517313 (50%), 21.35s] Loss: 0.001712 
2019-03-13 09:30:04,064 - ClusterTrainer - INFO -    > [266240/517313 (51%), 20.59s] Loss: 0.001566 
2019-03-13 09:30:07,006 - ClusterTrainer - INFO -    > [274304/517313 (53%), 20.01s] Loss: 0.001653 
2019-03-13 09:30:09,952 - ClusterTrainer - INFO -    > [282368/517313 (55%), 19.23s] Loss: 0.001662 
2019-03-13 09:30:12,894 - ClusterTrainer - INFO -    > [290432/517313 (56%), 18.53s] Loss: 0.001658 
2019-03-13 09:30:15,837 - ClusterTrainer - INFO -    > [298496/517313 (58%), 17.88s] Loss: 0.001585 
2019-03-13 09:30:18,780 - ClusterTrainer - INFO -    > [306560/517313 (59%), 17.28s] Loss: 0.001621 
2019-03-13 09:30:21,722 - ClusterTrainer - INFO -    > [314624/517313 (61%), 16.57s] Loss: 0.001593 
2019-03-13 09:30:24,663 - ClusterTrainer - INFO -    > [322688/517313 (62%), 15.94s] Loss: 0.001564 
2019-03-13 09:30:27,605 - ClusterTrainer - INFO -    > [330752/517313 (64%), 15.37s] Loss: 0.001604 
2019-03-13 09:30:30,547 - ClusterTrainer - INFO -    > [338816/517313 (65%), 14.65s] Loss: 0.001694 
2019-03-13 09:30:33,491 - ClusterTrainer - INFO -    > [346880/517313 (67%), 13.99s] Loss: 0.001672 
2019-03-13 09:30:36,435 - ClusterTrainer - INFO -    > [354944/517313 (69%), 13.41s] Loss: 0.001558 
2019-03-13 09:30:39,380 - ClusterTrainer - INFO -    > [363008/517313 (70%), 12.74s] Loss: 0.001533 
2019-03-13 09:30:42,329 - ClusterTrainer - INFO -    > [371072/517313 (72%), 12.04s] Loss: 0.001676 
2019-03-13 09:30:45,268 - ClusterTrainer - INFO -    > [379136/517313 (73%), 11.39s] Loss: 0.001648 
2019-03-13 09:30:48,211 - ClusterTrainer - INFO -    > [387200/517313 (75%), 10.73s] Loss: 0.001748 
2019-03-13 09:30:51,154 - ClusterTrainer - INFO -    > [395264/517313 (76%), 10.03s] Loss: 0.001757 
2019-03-13 09:30:54,097 - ClusterTrainer - INFO -    > [403328/517313 (78%), 9.34s] Loss: 0.001613 
2019-03-13 09:30:57,038 - ClusterTrainer - INFO -    > [411392/517313 (79%), 8.71s] Loss: 0.001708 
2019-03-13 09:30:59,982 - ClusterTrainer - INFO -    > [419456/517313 (81%), 8.06s] Loss: 0.001727 
2019-03-13 09:31:02,924 - ClusterTrainer - INFO -    > [427520/517313 (83%), 7.43s] Loss: 0.001585 
2019-03-13 09:31:05,867 - ClusterTrainer - INFO -    > [435584/517313 (84%), 6.76s] Loss: 0.001603 
2019-03-13 09:31:08,810 - ClusterTrainer - INFO -    > [443648/517313 (86%), 6.05s] Loss: 0.001658 
2019-03-13 09:31:11,755 - ClusterTrainer - INFO -    > [451712/517313 (87%), 5.38s] Loss: 0.001662 
2019-03-13 09:31:14,696 - ClusterTrainer - INFO -    > [459776/517313 (89%), 4.74s] Loss: 0.001706 
2019-03-13 09:31:17,645 - ClusterTrainer - INFO -    > [467840/517313 (90%), 4.08s] Loss: 0.001537 
2019-03-13 09:31:20,588 - ClusterTrainer - INFO -    > [475904/517313 (92%), 3.42s] Loss: 0.001664 
2019-03-13 09:31:23,533 - ClusterTrainer - INFO -    > [483968/517313 (94%), 2.75s] Loss: 0.001560 
2019-03-13 09:31:26,480 - ClusterTrainer - INFO -    > [492032/517313 (95%), 2.11s] Loss: 0.001746 
2019-03-13 09:31:29,427 - ClusterTrainer - INFO -    > [500096/517313 (97%), 1.44s] Loss: 0.001467 
2019-03-13 09:31:32,374 - ClusterTrainer - INFO -    > [508160/517313 (98%), 0.76s] Loss: 0.001644 
2019-03-13 09:31:35,317 - ClusterTrainer - INFO -    > [516224/517313 (100%), 0.11s] Loss: 0.001652 
2019-03-13 09:31:35,725 - ClusterTrainer - INFO -    > Total loss: 0.001657
2019-03-13 09:31:35,725 - ClusterTrainer - INFO - Valid Epoch: 3
2019-03-13 09:31:35,766 - ClusterTrainer - INFO -    > [128/27436 (0%), 0.70s] Loss: 0.001024 
2019-03-13 09:31:38,242 - ClusterTrainer - INFO -    > [8192/27436 (29%), 0.50s] Loss: 0.001388 
2019-03-13 09:31:40,718 - ClusterTrainer - INFO -    > [16256/27436 (59%), 0.29s] Loss: 0.001240 
2019-03-13 09:31:43,196 - ClusterTrainer - INFO -    > [24320/27436 (88%), 0.08s] Loss: 0.000941 
2019-03-13 09:31:44,154 - ClusterTrainer - INFO -    > Total loss: 0.001361
2019-03-13 09:39:52,993 - ClusterTrainer - INFO - Saving best checkpoint: logs/conv_ae_horoma/0313_014634/3/best_checkpoint.pth ...
2019-03-13 09:40:20,897 - ClusterTrainer - INFO - Saving best checkpoint: logs/conv_ae_horoma/0313_014634/3/best_checkpoint_kmeans100-F1.pth ...
2019-03-13 09:40:20,898 - ClusterTrainer - INFO - Train Epoch: 4
2019-03-13 09:40:20,977 - ClusterTrainer - INFO -    > [128/517313 (0%), 43.84s] Loss: 0.001553 
2019-03-13 09:40:23,915 - ClusterTrainer - INFO -    > [8192/517313 (2%), 41.63s] Loss: 0.001644 
2019-03-13 09:40:26,852 - ClusterTrainer - INFO -    > [16256/517313 (3%), 41.12s] Loss: 0.001602 
2019-03-13 09:40:29,792 - ClusterTrainer - INFO -    > [24320/517313 (5%), 40.36s] Loss: 0.001542 
2019-03-13 09:40:32,728 - ClusterTrainer - INFO -    > [32384/517313 (6%), 39.71s] Loss: 0.001633 
2019-03-13 09:40:35,660 - ClusterTrainer - INFO -    > [40448/517313 (8%), 39.17s] Loss: 0.001488 
2019-03-13 09:40:38,603 - ClusterTrainer - INFO -    > [48512/517313 (9%), 38.64s] Loss: 0.001620 
2019-03-13 09:40:41,537 - ClusterTrainer - INFO -    > [56576/517313 (11%), 37.73s] Loss: 0.001684 
2019-03-13 09:40:44,472 - ClusterTrainer - INFO -    > [64640/517313 (12%), 36.95s] Loss: 0.001668 
2019-03-13 09:40:47,406 - ClusterTrainer - INFO -    > [72704/517313 (14%), 36.49s] Loss: 0.001560 
2019-03-13 09:40:50,345 - ClusterTrainer - INFO -    > [80768/517313 (16%), 36.08s] Loss: 0.001547 
2019-03-13 09:40:53,287 - ClusterTrainer - INFO -    > [88832/517313 (17%), 35.14s] Loss: 0.001594 
2019-03-13 09:40:56,222 - ClusterTrainer - INFO -    > [96896/517313 (19%), 34.52s] Loss: 0.001589 
2019-03-13 09:40:59,157 - ClusterTrainer - INFO -    > [104960/517313 (20%), 33.89s] Loss: 0.001621 
2019-03-13 09:41:02,092 - ClusterTrainer - INFO -    > [113024/517313 (22%), 33.05s] Loss: 0.001514 
2019-03-13 09:41:05,028 - ClusterTrainer - INFO -    > [121088/517313 (23%), 32.29s] Loss: 0.001624 
2019-03-13 09:41:07,969 - ClusterTrainer - INFO -    > [129152/517313 (25%), 31.75s] Loss: 0.001505 
2019-03-13 09:41:10,905 - ClusterTrainer - INFO -    > [137216/517313 (26%), 31.28s] Loss: 0.001522 
2019-03-13 09:41:13,839 - ClusterTrainer - INFO -    > [145280/517313 (28%), 30.61s] Loss: 0.001618 
2019-03-13 09:41:16,778 - ClusterTrainer - INFO -    > [153344/517313 (30%), 29.73s] Loss: 0.001681 
2019-03-13 09:41:19,715 - ClusterTrainer - INFO -    > [161408/517313 (31%), 29.14s] Loss: 0.001637 
2019-03-13 09:41:22,654 - ClusterTrainer - INFO -    > [169472/517313 (33%), 28.49s] Loss: 0.001577 
2019-03-13 09:41:25,592 - ClusterTrainer - INFO -    > [177536/517313 (34%), 27.84s] Loss: 0.001509 
2019-03-13 09:41:28,527 - ClusterTrainer - INFO -    > [185600/517313 (36%), 27.26s] Loss: 0.001537 
2019-03-13 09:41:31,461 - ClusterTrainer - INFO -    > [193664/517313 (37%), 26.77s] Loss: 0.001591 
2019-03-13 09:41:34,397 - ClusterTrainer - INFO -    > [201728/517313 (39%), 25.93s] Loss: 0.001507 
2019-03-13 09:41:37,332 - ClusterTrainer - INFO -    > [209792/517313 (41%), 25.06s] Loss: 0.001740 
2019-03-13 09:41:40,269 - ClusterTrainer - INFO -    > [217856/517313 (42%), 24.46s] Loss: 0.001622 
2019-03-13 09:41:43,206 - ClusterTrainer - INFO -    > [225920/517313 (44%), 23.90s] Loss: 0.001660 
2019-03-13 09:41:46,140 - ClusterTrainer - INFO -    > [233984/517313 (45%), 23.28s] Loss: 0.001576 
2019-03-13 09:41:49,075 - ClusterTrainer - INFO -    > [242048/517313 (47%), 22.58s] Loss: 0.001560 
2019-03-13 09:41:52,014 - ClusterTrainer - INFO -    > [250112/517313 (48%), 21.83s] Loss: 0.001504 
2019-03-13 09:41:54,950 - ClusterTrainer - INFO -    > [258176/517313 (50%), 21.34s] Loss: 0.001481 
2019-03-13 09:41:57,883 - ClusterTrainer - INFO -    > [266240/517313 (51%), 20.54s] Loss: 0.001485 
2019-03-13 09:42:00,821 - ClusterTrainer - INFO -    > [274304/517313 (53%), 19.77s] Loss: 0.001668 
2019-03-13 09:42:03,759 - ClusterTrainer - INFO -    > [282368/517313 (55%), 19.29s] Loss: 0.001600 
2019-03-13 09:42:06,698 - ClusterTrainer - INFO -    > [290432/517313 (56%), 18.72s] Loss: 0.001534 
2019-03-13 09:42:09,635 - ClusterTrainer - INFO -    > [298496/517313 (58%), 18.07s] Loss: 0.001571 
2019-03-13 09:42:12,569 - ClusterTrainer - INFO -    > [306560/517313 (59%), 17.25s] Loss: 0.001586 
2019-03-13 09:42:15,505 - ClusterTrainer - INFO -    > [314624/517313 (61%), 16.82s] Loss: 0.001677 
2019-03-13 09:42:18,442 - ClusterTrainer - INFO -    > [322688/517313 (62%), 15.90s] Loss: 0.001635 
2019-03-13 09:42:21,377 - ClusterTrainer - INFO -    > [330752/517313 (64%), 15.32s] Loss: 0.001512 
2019-03-13 09:42:24,312 - ClusterTrainer - INFO -    > [338816/517313 (65%), 14.50s] Loss: 0.001664 
2019-03-13 09:42:27,246 - ClusterTrainer - INFO -    > [346880/517313 (67%), 14.11s] Loss: 0.001530 
2019-03-13 09:42:30,182 - ClusterTrainer - INFO -    > [354944/517313 (69%), 13.26s] Loss: 0.001628 
2019-03-13 09:42:33,122 - ClusterTrainer - INFO -    > [363008/517313 (70%), 12.74s] Loss: 0.001632 
2019-03-13 09:42:36,059 - ClusterTrainer - INFO -    > [371072/517313 (72%), 11.81s] Loss: 0.001600 
2019-03-13 09:42:38,995 - ClusterTrainer - INFO -    > [379136/517313 (73%), 11.42s] Loss: 0.001555 
2019-03-13 09:42:41,932 - ClusterTrainer - INFO -    > [387200/517313 (75%), 10.73s] Loss: 0.001563 
2019-03-13 09:42:44,871 - ClusterTrainer - INFO -    > [395264/517313 (76%), 10.11s] Loss: 0.001561 
2019-03-13 09:42:47,805 - ClusterTrainer - INFO -    > [403328/517313 (78%), 9.24s] Loss: 0.001720 
2019-03-13 09:42:50,741 - ClusterTrainer - INFO -    > [411392/517313 (79%), 8.70s] Loss: 0.001648 
2019-03-13 09:42:53,678 - ClusterTrainer - INFO -    > [419456/517313 (81%), 8.11s] Loss: 0.001551 
2019-03-13 09:42:56,614 - ClusterTrainer - INFO -    > [427520/517313 (83%), 7.41s] Loss: 0.001545 
2019-03-13 09:42:59,551 - ClusterTrainer - INFO -    > [435584/517313 (84%), 6.70s] Loss: 0.001454 
2019-03-13 09:43:02,489 - ClusterTrainer - INFO -    > [443648/517313 (86%), 6.04s] Loss: 0.001690 
2019-03-13 09:43:05,425 - ClusterTrainer - INFO -    > [451712/517313 (87%), 5.41s] Loss: 0.001533 
2019-03-13 09:43:08,359 - ClusterTrainer - INFO -    > [459776/517313 (89%), 4.73s] Loss: 0.001594 
2019-03-13 09:43:11,294 - ClusterTrainer - INFO -    > [467840/517313 (90%), 4.10s] Loss: 0.001571 
2019-03-13 09:43:14,229 - ClusterTrainer - INFO -    > [475904/517313 (92%), 3.39s] Loss: 0.001547 
2019-03-13 09:43:17,163 - ClusterTrainer - INFO -    > [483968/517313 (94%), 2.75s] Loss: 0.001593 
2019-03-13 09:43:20,097 - ClusterTrainer - INFO -    > [492032/517313 (95%), 2.10s] Loss: 0.001482 
2019-03-13 09:43:23,033 - ClusterTrainer - INFO -    > [500096/517313 (97%), 1.44s] Loss: 0.001547 
2019-03-13 09:43:25,968 - ClusterTrainer - INFO -    > [508160/517313 (98%), 0.76s] Loss: 0.001538 
2019-03-13 09:43:28,905 - ClusterTrainer - INFO -    > [516224/517313 (100%), 0.10s] Loss: 0.001652 
2019-03-13 09:43:29,311 - ClusterTrainer - INFO -    > Total loss: 0.001584
2019-03-13 09:43:29,311 - ClusterTrainer - INFO - Valid Epoch: 4
2019-03-13 09:43:29,352 - ClusterTrainer - INFO -    > [128/27436 (0%), 0.70s] Loss: 0.001007 
2019-03-13 09:43:31,819 - ClusterTrainer - INFO -    > [8192/27436 (29%), 0.49s] Loss: 0.001372 
2019-03-13 09:43:34,289 - ClusterTrainer - INFO -    > [16256/27436 (59%), 0.29s] Loss: 0.001227 
2019-03-13 09:43:36,760 - ClusterTrainer - INFO -    > [24320/27436 (88%), 0.08s] Loss: 0.000931 
2019-03-13 09:43:37,717 - ClusterTrainer - INFO -    > Total loss: 0.001337
