2019-03-12 18:32:30,921 - ClusterTrainer - INFO - |  Hyperparameter  |         Value         |
| :--------------- | :-------------------- |
| lr               | 3.344654774494276e-05 |
| code_size        | 68                    |
| lin2_in_channels | 117                   |
| dropout          | 0.3063729927050812    |

2019-03-12 21:35:59,179 - ClusterTrainer - INFO -    > [96896/517313 (19%), 31.75s] Loss: 0.002188 
2019-03-12 21:36:02,203 - ClusterTrainer - INFO -    > [104960/517313 (20%), 31.29s] Loss: 0.002111 
2019-03-12 21:36:05,224 - ClusterTrainer - INFO -    > [113024/517313 (22%), 30.11s] Loss: 0.002116 
2019-03-12 21:36:08,251 - ClusterTrainer - INFO -    > [121088/517313 (23%), 30.28s] Loss: 0.002227 
2019-03-12 21:36:11,267 - ClusterTrainer - INFO -    > [129152/517313 (25%), 29.10s] Loss: 0.002236 
2019-03-12 21:36:14,267 - ClusterTrainer - INFO -    > [137216/517313 (26%), 28.51s] Loss: 0.002276 
2019-03-12 21:36:17,281 - ClusterTrainer - INFO -    > [145280/517313 (28%), 28.06s] Loss: 0.002157 
2019-03-12 21:36:20,283 - ClusterTrainer - INFO -    > [153344/517313 (30%), 27.03s] Loss: 0.002146 
2019-03-12 21:36:23,290 - ClusterTrainer - INFO -    > [161408/517313 (31%), 26.47s] Loss: 0.002227 
2019-03-12 21:36:26,293 - ClusterTrainer - INFO -    > [169472/517313 (33%), 26.15s] Loss: 0.002294 
2019-03-12 21:36:29,289 - ClusterTrainer - INFO -    > [177536/517313 (34%), 25.41s] Loss: 0.002036 
2019-03-12 21:36:32,337 - ClusterTrainer - INFO -    > [185600/517313 (36%), 25.05s] Loss: 0.002321 
2019-03-12 21:36:35,336 - ClusterTrainer - INFO -    > [193664/517313 (37%), 24.15s] Loss: 0.002065 
2019-03-12 21:36:38,332 - ClusterTrainer - INFO -    > [201728/517313 (39%), 23.92s] Loss: 0.002153 
2019-03-12 21:36:41,338 - ClusterTrainer - INFO -    > [209792/517313 (41%), 22.91s] Loss: 0.002162 
2019-03-12 21:36:44,337 - ClusterTrainer - INFO -    > [217856/517313 (42%), 22.32s] Loss: 0.002302 
2019-03-12 21:36:47,344 - ClusterTrainer - INFO -    > [225920/517313 (44%), 21.75s] Loss: 0.002273 
2019-03-12 21:36:50,345 - ClusterTrainer - INFO -    > [233984/517313 (45%), 21.43s] Loss: 0.002181 
2019-03-12 21:36:53,344 - ClusterTrainer - INFO -    > [242048/517313 (47%), 20.79s] Loss: 0.002201 
2019-03-12 21:36:56,352 - ClusterTrainer - INFO -    > [250112/517313 (48%), 20.18s] Loss: 0.002252 
2019-03-12 21:36:59,349 - ClusterTrainer - INFO -    > [258176/517313 (50%), 19.71s] Loss: 0.002243 
2019-03-12 21:37:02,358 - ClusterTrainer - INFO -    > [266240/517313 (51%), 19.03s] Loss: 0.002311 
2019-03-12 21:37:05,378 - ClusterTrainer - INFO -    > [274304/517313 (53%), 18.48s] Loss: 0.002239 
2019-03-12 21:37:08,399 - ClusterTrainer - INFO -    > [282368/517313 (55%), 17.66s] Loss: 0.002213 
2019-03-12 21:37:11,427 - ClusterTrainer - INFO -    > [290432/517313 (56%), 17.01s] Loss: 0.002312 
2019-03-12 21:37:14,443 - ClusterTrainer - INFO -    > [298496/517313 (58%), 16.48s] Loss: 0.002189 
2019-03-12 21:37:17,464 - ClusterTrainer - INFO -    > [306560/517313 (59%), 15.99s] Loss: 0.002188 
2019-03-12 21:37:20,486 - ClusterTrainer - INFO -    > [314624/517313 (61%), 15.29s] Loss: 0.002187 
2019-03-12 21:37:23,503 - ClusterTrainer - INFO -    > [322688/517313 (62%), 14.97s] Loss: 0.002313 
2019-03-12 21:37:26,529 - ClusterTrainer - INFO -    > [330752/517313 (64%), 14.11s] Loss: 0.002308 
2019-03-12 21:37:29,544 - ClusterTrainer - INFO -    > [338816/517313 (65%), 13.43s] Loss: 0.002279 
2019-03-12 21:37:32,563 - ClusterTrainer - INFO -    > [346880/517313 (67%), 12.98s] Loss: 0.002227 
2019-03-12 21:37:35,588 - ClusterTrainer - INFO -    > [354944/517313 (69%), 12.29s] Loss: 0.002127 
2019-03-12 21:37:38,601 - ClusterTrainer - INFO -    > [363008/517313 (70%), 11.73s] Loss: 0.002326 
2019-03-12 21:37:41,625 - ClusterTrainer - INFO -    > [371072/517313 (72%), 11.19s] Loss: 0.002098 
2019-03-12 21:37:44,645 - ClusterTrainer - INFO -    > [379136/517313 (73%), 10.37s] Loss: 0.002106 
2019-03-12 21:37:47,664 - ClusterTrainer - INFO -    > [387200/517313 (75%), 9.83s] Loss: 0.002101 
2019-03-12 21:37:50,688 - ClusterTrainer - INFO -    > [395264/517313 (76%), 9.30s] Loss: 0.002295 
2019-03-12 21:37:53,707 - ClusterTrainer - INFO -    > [403328/517313 (78%), 8.70s] Loss: 0.002214 
2019-03-12 21:37:56,727 - ClusterTrainer - INFO -    > [411392/517313 (79%), 8.07s] Loss: 0.002225 
2019-03-12 21:37:59,747 - ClusterTrainer - INFO -    > [419456/517313 (81%), 7.37s] Loss: 0.002247 
2019-03-12 21:38:02,762 - ClusterTrainer - INFO -    > [427520/517313 (83%), 6.82s] Loss: 0.002189 
2019-03-12 21:38:05,771 - ClusterTrainer - INFO -    > [435584/517313 (84%), 6.24s] Loss: 0.002205 
2019-03-12 21:38:08,778 - ClusterTrainer - INFO -    > [443648/517313 (86%), 5.56s] Loss: 0.002449 
2019-03-12 21:38:11,764 - ClusterTrainer - INFO -    > [451712/517313 (87%), 4.93s] Loss: 0.002084 
2019-03-12 21:38:14,745 - ClusterTrainer - INFO -    > [459776/517313 (89%), 4.30s] Loss: 0.002087 
2019-03-12 21:38:17,731 - ClusterTrainer - INFO -    > [467840/517313 (90%), 3.74s] Loss: 0.002296 
2019-03-12 21:38:20,717 - ClusterTrainer - INFO -    > [475904/517313 (92%), 3.15s] Loss: 0.002164 
2019-03-12 21:38:23,699 - ClusterTrainer - INFO -    > [483968/517313 (94%), 2.51s] Loss: 0.001965 
2019-03-12 21:38:26,683 - ClusterTrainer - INFO -    > [492032/517313 (95%), 1.88s] Loss: 0.002111 
2019-03-12 21:38:29,668 - ClusterTrainer - INFO -    > [500096/517313 (97%), 1.30s] Loss: 0.002266 
2019-03-12 21:38:32,652 - ClusterTrainer - INFO -    > [508160/517313 (98%), 0.70s] Loss: 0.002289 
2019-03-12 21:38:35,641 - ClusterTrainer - INFO -    > [516224/517313 (100%), 0.10s] Loss: 0.002139 
2019-03-12 21:38:36,055 - ClusterTrainer - INFO -    > Total loss: 0.002209
2019-03-12 21:38:36,055 - ClusterTrainer - INFO - Valid Epoch: 2
2019-03-12 21:38:36,096 - ClusterTrainer - INFO -    > [128/27436 (0%), 0.63s] Loss: 0.001986 
2019-03-12 21:38:38,666 - ClusterTrainer - INFO -    > [8192/27436 (29%), 0.48s] Loss: 0.002454 
2019-03-12 21:38:41,239 - ClusterTrainer - INFO -    > [16256/27436 (59%), 0.29s] Loss: 0.001381 
2019-03-12 21:38:43,812 - ClusterTrainer - INFO -    > [24320/27436 (88%), 0.08s] Loss: 0.001155 
2019-03-12 21:38:44,808 - ClusterTrainer - INFO -    > Total loss: 0.001544
2019-03-12 21:47:38,799 - ClusterTrainer - INFO - Saving best checkpoint: logs/conv_ae_horoma/0312_160210/2/best_checkpoint.pth ...
2019-03-12 21:48:19,818 - ClusterTrainer - INFO - Saving best checkpoint: logs/conv_ae_horoma/0312_160210/2/best_checkpoint_kmeans100-F1.pth ...
2019-03-12 21:48:58,388 - ClusterTrainer - INFO - Saving best checkpoint: logs/conv_ae_horoma/0312_160210/2/best_checkpoint_kmeans100-accuracy.pth ...
2019-03-12 21:51:07,024 - ClusterTrainer - INFO - Saving best checkpoint: logs/conv_ae_horoma/0312_160210/2/best_checkpoint_kmeans300-accuracy.pth ...
2019-03-12 21:51:07,025 - ClusterTrainer - INFO - Train Epoch: 3
2019-03-12 21:51:07,109 - ClusterTrainer - INFO -    > [128/517313 (0%), 39.81s] Loss: 0.001947 
2019-03-12 21:51:10,132 - ClusterTrainer - INFO -    > [8192/517313 (2%), 38.80s] Loss: 0.002045 
2019-03-12 21:51:13,157 - ClusterTrainer - INFO -    > [16256/517313 (3%), 38.05s] Loss: 0.002233 
2019-03-12 21:51:16,178 - ClusterTrainer - INFO -    > [24320/517313 (5%), 37.12s] Loss: 0.002063 
2019-03-12 21:51:19,210 - ClusterTrainer - INFO -    > [32384/517313 (6%), 36.71s] Loss: 0.002182 
2019-03-12 21:51:22,231 - ClusterTrainer - INFO -    > [40448/517313 (8%), 35.98s] Loss: 0.002230 
2019-03-12 21:51:25,240 - ClusterTrainer - INFO -    > [48512/517313 (9%), 35.60s] Loss: 0.002113 
2019-03-12 21:51:28,256 - ClusterTrainer - INFO -    > [56576/517313 (11%), 34.65s] Loss: 0.002127 
2019-03-12 21:51:31,260 - ClusterTrainer - INFO -    > [64640/517313 (12%), 33.91s] Loss: 0.002268 
2019-03-12 21:51:34,275 - ClusterTrainer - INFO -    > [72704/517313 (14%), 34.21s] Loss: 0.002156 
2019-03-12 21:51:37,282 - ClusterTrainer - INFO -    > [80768/517313 (16%), 32.65s] Loss: 0.002252 
2019-03-12 21:51:40,292 - ClusterTrainer - INFO -    > [88832/517313 (17%), 32.48s] Loss: 0.002243 
2019-03-12 21:51:43,308 - ClusterTrainer - INFO -    > [96896/517313 (19%), 31.92s] Loss: 0.002251 
2019-03-12 21:51:46,310 - ClusterTrainer - INFO -    > [104960/517313 (20%), 31.06s] Loss: 0.002077 
2019-03-12 21:51:49,321 - ClusterTrainer - INFO -    > [113024/517313 (22%), 30.45s] Loss: 0.002196 
2019-03-12 21:51:52,336 - ClusterTrainer - INFO -    > [121088/517313 (23%), 29.97s] Loss: 0.002325 
2019-03-12 21:51:55,343 - ClusterTrainer - INFO -    > [129152/517313 (25%), 29.20s] Loss: 0.002042 
2019-03-12 21:51:58,360 - ClusterTrainer - INFO -    > [137216/517313 (26%), 28.43s] Loss: 0.002153 
2019-03-12 21:52:01,368 - ClusterTrainer - INFO -    > [145280/517313 (28%), 28.17s] Loss: 0.002227 
2019-03-12 21:52:04,382 - ClusterTrainer - INFO -    > [153344/517313 (30%), 27.83s] Loss: 0.001946 
2019-03-12 21:52:07,394 - ClusterTrainer - INFO -    > [161408/517313 (31%), 26.51s] Loss: 0.002137 
2019-03-12 21:52:10,399 - ClusterTrainer - INFO -    > [169472/517313 (33%), 26.54s] Loss: 0.002173 
2019-03-12 21:52:13,413 - ClusterTrainer - INFO -    > [177536/517313 (34%), 25.55s] Loss: 0.002238 
2019-03-12 21:52:16,436 - ClusterTrainer - INFO -    > [185600/517313 (36%), 25.32s] Loss: 0.002038 
2019-03-12 21:52:19,462 - ClusterTrainer - INFO -    > [193664/517313 (37%), 24.84s] Loss: 0.002083 
2019-03-12 21:52:22,490 - ClusterTrainer - INFO -    > [201728/517313 (39%), 23.98s] Loss: 0.002189 
2019-03-12 21:52:25,511 - ClusterTrainer - INFO -    > [209792/517313 (41%), 23.56s] Loss: 0.002263 
2019-03-12 21:52:28,533 - ClusterTrainer - INFO -    > [217856/517313 (42%), 22.73s] Loss: 0.002050 
2019-03-12 21:52:31,555 - ClusterTrainer - INFO -    > [225920/517313 (44%), 22.18s] Loss: 0.002269 
2019-03-12 21:52:34,575 - ClusterTrainer - INFO -    > [233984/517313 (45%), 21.52s] Loss: 0.002213 
2019-03-12 21:52:37,603 - ClusterTrainer - INFO -    > [242048/517313 (47%), 20.94s] Loss: 0.002255 
2019-03-12 21:52:40,627 - ClusterTrainer - INFO -    > [250112/517313 (48%), 20.15s] Loss: 0.002064 
2019-03-12 21:52:43,654 - ClusterTrainer - INFO -    > [258176/517313 (50%), 19.83s] Loss: 0.002188 
2019-03-12 21:52:46,682 - ClusterTrainer - INFO -    > [266240/517313 (51%), 19.00s] Loss: 0.002221 
2019-03-12 21:52:49,710 - ClusterTrainer - INFO -    > [274304/517313 (53%), 18.60s] Loss: 0.002099 
2019-03-12 21:52:52,739 - ClusterTrainer - INFO -    > [282368/517313 (55%), 17.92s] Loss: 0.002137 
2019-03-12 21:52:55,763 - ClusterTrainer - INFO -    > [290432/517313 (56%), 17.33s] Loss: 0.002328 
2019-03-12 21:52:58,788 - ClusterTrainer - INFO -    > [298496/517313 (58%), 16.80s] Loss: 0.002243 
2019-03-12 21:53:01,820 - ClusterTrainer - INFO -    > [306560/517313 (59%), 15.96s] Loss: 0.002269 
2019-03-12 21:53:04,841 - ClusterTrainer - INFO -    > [314624/517313 (61%), 15.16s] Loss: 0.002299 
2019-03-12 21:53:07,872 - ClusterTrainer - INFO -    > [322688/517313 (62%), 14.99s] Loss: 0.002212 
2019-03-12 21:53:10,898 - ClusterTrainer - INFO -    > [330752/517313 (64%), 14.42s] Loss: 0.002075 
2019-03-12 21:53:13,926 - ClusterTrainer - INFO -    > [338816/517313 (65%), 13.81s] Loss: 0.002133 
2019-03-12 21:53:16,957 - ClusterTrainer - INFO -    > [346880/517313 (67%), 13.04s] Loss: 0.002100 
2019-03-12 21:53:19,980 - ClusterTrainer - INFO -    > [354944/517313 (69%), 12.36s] Loss: 0.002049 
2019-03-12 21:53:22,996 - ClusterTrainer - INFO -    > [363008/517313 (70%), 11.71s] Loss: 0.002338 
2019-03-12 21:53:26,004 - ClusterTrainer - INFO -    > [371072/517313 (72%), 11.08s] Loss: 0.002183 
2019-03-12 21:53:29,012 - ClusterTrainer - INFO -    > [379136/517313 (73%), 10.50s] Loss: 0.002132 
2019-03-12 21:53:32,025 - ClusterTrainer - INFO -    > [387200/517313 (75%), 9.82s] Loss: 0.002122 
2019-03-12 21:53:35,029 - ClusterTrainer - INFO -    > [395264/517313 (76%), 9.11s] Loss: 0.002168 
2019-03-12 21:53:38,039 - ClusterTrainer - INFO -    > [403328/517313 (78%), 8.59s] Loss: 0.002205 
2019-03-12 21:53:41,045 - ClusterTrainer - INFO -    > [411392/517313 (79%), 7.99s] Loss: 0.002230 
2019-03-12 21:53:44,044 - ClusterTrainer - INFO -    > [419456/517313 (81%), 7.38s] Loss: 0.002078 
2019-03-12 21:53:47,058 - ClusterTrainer - INFO -    > [427520/517313 (83%), 6.67s] Loss: 0.002069 
2019-03-12 21:53:50,062 - ClusterTrainer - INFO -    > [435584/517313 (84%), 6.15s] Loss: 0.001960 
2019-03-12 21:53:53,069 - ClusterTrainer - INFO -    > [443648/517313 (86%), 5.53s] Loss: 0.002290 
2019-03-12 21:53:56,075 - ClusterTrainer - INFO -    > [451712/517313 (87%), 4.92s] Loss: 0.002117 
2019-03-12 21:53:59,079 - ClusterTrainer - INFO -    > [459776/517313 (89%), 4.38s] Loss: 0.002148 
2019-03-12 21:54:02,093 - ClusterTrainer - INFO -    > [467840/517313 (90%), 3.72s] Loss: 0.001967 
2019-03-12 21:54:05,101 - ClusterTrainer - INFO -    > [475904/517313 (92%), 3.13s] Loss: 0.002073 
2019-03-12 21:54:08,110 - ClusterTrainer - INFO -    > [483968/517313 (94%), 2.53s] Loss: 0.002176 
2019-03-12 21:54:11,123 - ClusterTrainer - INFO -    > [492032/517313 (95%), 1.90s] Loss: 0.002173 
2019-03-12 21:54:14,134 - ClusterTrainer - INFO -    > [500096/517313 (97%), 1.32s] Loss: 0.002124 
2019-03-12 21:54:17,165 - ClusterTrainer - INFO -    > [508160/517313 (98%), 0.71s] Loss: 0.002236 
2019-03-12 21:54:20,189 - ClusterTrainer - INFO -    > [516224/517313 (100%), 0.10s] Loss: 0.002005 
2019-03-12 21:54:20,607 - ClusterTrainer - INFO -    > Total loss: 0.002170
2019-03-12 21:54:20,607 - ClusterTrainer - INFO - Valid Epoch: 3
2019-03-12 21:54:20,649 - ClusterTrainer - INFO -    > [128/27436 (0%), 0.67s] Loss: 0.001896 
2019-03-12 21:54:23,247 - ClusterTrainer - INFO -    > [8192/27436 (29%), 0.48s] Loss: 0.002394 
2019-03-12 21:54:25,840 - ClusterTrainer - INFO -    > [16256/27436 (59%), 0.28s] Loss: 0.001331 
2019-03-12 21:54:28,431 - ClusterTrainer - INFO -    > [24320/27436 (88%), 0.08s] Loss: 0.001127 
2019-03-12 21:54:29,435 - ClusterTrainer - INFO -    > Total loss: 0.001497
2019-03-12 22:03:04,165 - ClusterTrainer - INFO - Saving best checkpoint: logs/conv_ae_horoma/0312_160210/2/best_checkpoint.pth ...
2019-03-12 22:03:51,749 - ClusterTrainer - INFO - Saving best checkpoint: logs/conv_ae_horoma/0312_160210/2/best_checkpoint_kmeans20-F1.pth ...
2019-03-12 22:04:41,233 - ClusterTrainer - INFO - Saving best checkpoint: logs/conv_ae_horoma/0312_160210/2/best_checkpoint_kmeans20-accuracy.pth ...
2019-03-12 22:05:19,817 - ClusterTrainer - INFO - Saving best checkpoint: logs/conv_ae_horoma/0312_160210/2/best_checkpoint_kmeans100-F1.pth ...
2019-03-12 22:06:01,027 - ClusterTrainer - INFO - Saving best checkpoint: logs/conv_ae_horoma/0312_160210/2/best_checkpoint_kmeans100-accuracy.pth ...
2019-03-12 22:06:01,028 - ClusterTrainer - INFO - Train Epoch: 4
2019-03-12 22:06:01,110 - ClusterTrainer - INFO -    > [128/517313 (0%), 39.13s] Loss: 0.002176 
2019-03-12 22:06:04,134 - ClusterTrainer - INFO -    > [8192/517313 (2%), 38.25s] Loss: 0.002249 
2019-03-12 22:06:07,161 - ClusterTrainer - INFO -    > [16256/517313 (3%), 38.01s] Loss: 0.002224 
2019-03-12 22:06:10,179 - ClusterTrainer - INFO -    > [24320/517313 (5%), 37.17s] Loss: 0.002156 
2019-03-12 22:06:13,207 - ClusterTrainer - INFO -    > [32384/517313 (6%), 36.76s] Loss: 0.002254 
2019-03-12 22:06:16,235 - ClusterTrainer - INFO -    > [40448/517313 (8%), 36.15s] Loss: 0.002246 
2019-03-12 22:06:19,258 - ClusterTrainer - INFO -    > [48512/517313 (9%), 35.93s] Loss: 0.002231 
2019-03-12 22:06:22,287 - ClusterTrainer - INFO -    > [56576/517313 (11%), 34.91s] Loss: 0.002233 
2019-03-12 22:06:25,310 - ClusterTrainer - INFO -    > [64640/517313 (12%), 34.89s] Loss: 0.002256 
2019-03-12 22:06:28,341 - ClusterTrainer - INFO -    > [72704/517313 (14%), 33.80s] Loss: 0.002162 
2019-03-12 22:06:31,366 - ClusterTrainer - INFO -    > [80768/517313 (16%), 32.99s] Loss: 0.002101 
2019-03-12 22:06:34,381 - ClusterTrainer - INFO -    > [88832/517313 (17%), 31.98s] Loss: 0.002051 
2019-03-12 22:06:37,392 - ClusterTrainer - INFO -    > [96896/517313 (19%), 31.51s] Loss: 0.002068 
2019-03-12 22:06:40,404 - ClusterTrainer - INFO -    > [104960/517313 (20%), 31.12s] Loss: 0.002261 
2019-03-12 22:06:43,419 - ClusterTrainer - INFO -    > [113024/517313 (22%), 30.45s] Loss: 0.002110 
2019-03-12 22:06:46,428 - ClusterTrainer - INFO -    > [121088/517313 (23%), 29.78s] Loss: 0.001882 
2019-03-12 22:06:49,438 - ClusterTrainer - INFO -    > [129152/517313 (25%), 29.22s] Loss: 0.002133 
2019-03-12 22:06:52,453 - ClusterTrainer - INFO -    > [137216/517313 (26%), 28.56s] Loss: 0.002136 
2019-03-12 22:06:55,464 - ClusterTrainer - INFO -    > [145280/517313 (28%), 28.01s] Loss: 0.002023 
2019-03-12 22:06:58,478 - ClusterTrainer - INFO -    > [153344/517313 (30%), 27.69s] Loss: 0.002340 
2019-03-12 22:07:01,492 - ClusterTrainer - INFO -    > [161408/517313 (31%), 26.82s] Loss: 0.002150 
2019-03-12 22:07:04,505 - ClusterTrainer - INFO -    > [169472/517313 (33%), 26.37s] Loss: 0.002184 
2019-03-12 22:07:07,517 - ClusterTrainer - INFO -    > [177536/517313 (34%), 25.30s] Loss: 0.002293 
2019-03-12 22:07:10,504 - ClusterTrainer - INFO -    > [185600/517313 (36%), 24.21s] Loss: 0.002182 
2019-03-12 22:07:13,491 - ClusterTrainer - INFO -    > [193664/517313 (37%), 24.23s] Loss: 0.002211 
2019-03-12 22:07:16,487 - ClusterTrainer - INFO -    > [201728/517313 (39%), 23.50s] Loss: 0.002367 
2019-03-12 22:07:19,476 - ClusterTrainer - INFO -    > [209792/517313 (41%), 22.94s] Loss: 0.002129 
2019-03-12 22:07:22,470 - ClusterTrainer - INFO -    > [217856/517313 (42%), 22.48s] Loss: 0.002177 
2019-03-12 22:07:25,461 - ClusterTrainer - INFO -    > [225920/517313 (44%), 21.71s] Loss: 0.002215 
2019-03-12 22:07:28,469 - ClusterTrainer - INFO -    > [233984/517313 (45%), 21.55s] Loss: 0.002181 
2019-03-12 22:07:31,480 - ClusterTrainer - INFO -    > [242048/517313 (47%), 20.66s] Loss: 0.002261 
2019-03-12 22:07:34,494 - ClusterTrainer - INFO -    > [250112/517313 (48%), 20.46s] Loss: 0.002022 
2019-03-12 22:07:37,508 - ClusterTrainer - INFO -    > [258176/517313 (50%), 19.63s] Loss: 0.002061 
2019-03-12 22:07:40,511 - ClusterTrainer - INFO -    > [266240/517313 (51%), 18.89s] Loss: 0.002106 
2019-03-12 22:07:43,524 - ClusterTrainer - INFO -    > [274304/517313 (53%), 18.30s] Loss: 0.002098 
2019-03-12 22:07:46,536 - ClusterTrainer - INFO -    > [282368/517313 (55%), 17.51s] Loss: 0.002192 
2019-03-12 22:07:49,537 - ClusterTrainer - INFO -    > [290432/517313 (56%), 16.94s] Loss: 0.002034 
2019-03-12 22:07:52,551 - ClusterTrainer - INFO -    > [298496/517313 (58%), 16.64s] Loss: 0.002053 
2019-03-12 22:07:55,557 - ClusterTrainer - INFO -    > [306560/517313 (59%), 15.73s] Loss: 0.002256 
2019-03-12 22:07:58,563 - ClusterTrainer - INFO -    > [314624/517313 (61%), 15.30s] Loss: 0.002335 
2019-03-12 22:08:01,591 - ClusterTrainer - INFO -    > [322688/517313 (62%), 15.00s] Loss: 0.002058 
2019-03-12 22:08:04,607 - ClusterTrainer - INFO -    > [330752/517313 (64%), 14.04s] Loss: 0.002320 
2019-03-12 22:08:07,632 - ClusterTrainer - INFO -    > [338816/517313 (65%), 13.59s] Loss: 0.002055 
2019-03-12 22:08:10,655 - ClusterTrainer - INFO -    > [346880/517313 (67%), 12.97s] Loss: 0.002153 
2019-03-12 22:08:13,678 - ClusterTrainer - INFO -    > [354944/517313 (69%), 12.42s] Loss: 0.002047 
2019-03-12 22:08:16,703 - ClusterTrainer - INFO -    > [363008/517313 (70%), 11.79s] Loss: 0.002261 
2019-03-12 22:08:19,724 - ClusterTrainer - INFO -    > [371072/517313 (72%), 11.17s] Loss: 0.002075 
2019-03-12 22:08:22,748 - ClusterTrainer - INFO -    > [379136/517313 (73%), 10.52s] Loss: 0.002193 
2019-03-12 22:08:25,775 - ClusterTrainer - INFO -    > [387200/517313 (75%), 9.85s] Loss: 0.002250 
2019-03-12 22:08:28,795 - ClusterTrainer - INFO -    > [395264/517313 (76%), 9.28s] Loss: 0.002134 
2019-03-12 22:08:31,823 - ClusterTrainer - INFO -    > [403328/517313 (78%), 8.67s] Loss: 0.002129 
2019-03-12 22:08:34,845 - ClusterTrainer - INFO -    > [411392/517313 (79%), 8.18s] Loss: 0.002092 
2019-03-12 22:08:37,867 - ClusterTrainer - INFO -    > [419456/517313 (81%), 7.41s] Loss: 0.002152 
2019-03-12 22:08:40,895 - ClusterTrainer - INFO -    > [427520/517313 (83%), 6.82s] Loss: 0.002074 
2019-03-12 22:08:43,916 - ClusterTrainer - INFO -    > [435584/517313 (84%), 6.15s] Loss: 0.002124 
2019-03-12 22:08:46,945 - ClusterTrainer - INFO -    > [443648/517313 (86%), 5.61s] Loss: 0.002187 
2019-03-12 22:08:49,969 - ClusterTrainer - INFO -    > [451712/517313 (87%), 4.95s] Loss: 0.002001 
2019-03-12 22:08:52,994 - ClusterTrainer - INFO -    > [459776/517313 (89%), 4.37s] Loss: 0.002162 
2019-03-12 22:08:56,025 - ClusterTrainer - INFO -    > [467840/517313 (90%), 3.77s] Loss: 0.002219 
2019-03-12 22:08:59,045 - ClusterTrainer - INFO -    > [475904/517313 (92%), 3.14s] Loss: 0.002178 
2019-03-12 22:09:02,074 - ClusterTrainer - INFO -    > [483968/517313 (94%), 2.54s] Loss: 0.002087 
2019-03-12 22:09:05,100 - ClusterTrainer - INFO -    > [492032/517313 (95%), 1.94s] Loss: 0.002049 
2019-03-12 22:09:08,122 - ClusterTrainer - INFO -    > [500096/517313 (97%), 1.32s] Loss: 0.002150 
2019-03-12 22:09:11,152 - ClusterTrainer - INFO -    > [508160/517313 (98%), 0.70s] Loss: 0.002152 
2019-03-12 22:09:14,173 - ClusterTrainer - INFO -    > [516224/517313 (100%), 0.10s] Loss: 0.002096 
2019-03-12 22:09:14,589 - ClusterTrainer - INFO -    > Total loss: 0.002143
2019-03-12 22:09:14,589 - ClusterTrainer - INFO - Valid Epoch: 4
2019-03-12 22:09:14,631 - ClusterTrainer - INFO -    > [128/27436 (0%), 0.69s] Loss: 0.001915 
2019-03-12 22:09:17,227 - ClusterTrainer - INFO -    > [8192/27436 (29%), 0.48s] Loss: 0.002404 
2019-03-12 22:09:19,821 - ClusterTrainer - INFO -    > [16256/27436 (59%), 0.28s] Loss: 0.001334 
2019-03-12 22:09:22,408 - ClusterTrainer - INFO -    > [24320/27436 (88%), 0.08s] Loss: 0.001104 
2019-03-12 22:09:23,409 - ClusterTrainer - INFO -    > Total loss: 0.001495
2019-03-12 22:18:18,227 - ClusterTrainer - INFO - Saving best checkpoint: logs/conv_ae_horoma/0312_160210/2/best_checkpoint.pth ...
2019-03-12 22:20:24,099 - ClusterTrainer - INFO - Saving best checkpoint: logs/conv_ae_horoma/0312_160210/2/best_checkpoint_kmeans300-accuracy.pth ...
2019-03-12 22:20:24,100 - ClusterTrainer - INFO - Train Epoch: 5
2019-03-12 22:20:24,184 - ClusterTrainer - INFO -    > [128/517313 (0%), 38.63s] Loss: 0.002085 
2019-03-12 22:20:27,203 - ClusterTrainer - INFO -    > [8192/517313 (2%), 38.91s] Loss: 0.002144 
2019-03-12 22:20:30,226 - ClusterTrainer - INFO -    > [16256/517313 (3%), 38.07s] Loss: 0.002203 
2019-03-12 22:20:33,246 - ClusterTrainer - INFO -    > [24320/517313 (5%), 36.79s] Loss: 0.002128 
2019-03-12 22:20:36,268 - ClusterTrainer - INFO -    > [32384/517313 (6%), 37.23s] Loss: 0.002150 
2019-03-12 22:20:39,285 - ClusterTrainer - INFO -    > [40448/517313 (8%), 36.17s] Loss: 0.002111 
2019-03-12 22:20:42,311 - ClusterTrainer - INFO -    > [48512/517313 (9%), 35.62s] Loss: 0.002088 
2019-03-12 22:20:45,340 - ClusterTrainer - INFO -    > [56576/517313 (11%), 35.00s] Loss: 0.002105 
2019-03-12 22:20:48,374 - ClusterTrainer - INFO -    > [64640/517313 (12%), 34.56s] Loss: 0.002149 
2019-03-12 22:20:51,405 - ClusterTrainer - INFO -    > [72704/517313 (14%), 33.62s] Loss: 0.002181 
2019-03-12 22:20:54,430 - ClusterTrainer - INFO -    > [80768/517313 (16%), 33.06s] Loss: 0.002128 
2019-03-12 22:20:57,458 - ClusterTrainer - INFO -    > [88832/517313 (17%), 33.01s] Loss: 0.002303 
2019-03-12 22:21:00,484 - ClusterTrainer - INFO -    > [96896/517313 (19%), 31.62s] Loss: 0.002440 
2019-03-12 22:21:03,507 - ClusterTrainer - INFO -    > [104960/517313 (20%), 31.50s] Loss: 0.002292 
2019-03-12 22:21:06,535 - ClusterTrainer - INFO -    > [113024/517313 (22%), 30.17s] Loss: 0.002048 
2019-03-12 22:21:09,541 - ClusterTrainer - INFO -    > [121088/517313 (23%), 29.93s] Loss: 0.002142 
